6838	2.70205375732798
6839	2.70205375732798
6840	2.70205375732798
6841	2.70205375732798
6842	2.70205375732798
6843	2.70205375732798
6844	2.70205375732798
6845	2.70205375732798
6846	2.70205375732798
6847	2.70205375732798
6848	2.70205375732798
6849	2.70205375732798
6850	2.70205375732798
6851	2.70205375732798
6852	2.70205375732798
6853	2.70205375732798
6854	2.70205375732798
6855	2.70205375732798
6856	2.70205375732798
6857	2.70205375732798
6858	2.70205375732798
6859	2.70205375732798
6860	2.70205375732798
6861	2.70205375732798
6862	2.70205375732798
6863	2.70205375732798
6864	2.70205375732798
6865	2.70205375732798
6866	2.70205375732798
6867	2.70205375732798
6868	2.70205375732798
6869	2.70205375732798
6870	2.70205375732798
6871	2.70205375732798
6872	2.70205375732798
6873	2.70205375732798
6874	2.70205375732798
6875	2.70205375732798
6876	2.70205375732798
6877	2.70205375732798
6878	2.70205375732798
6879	2.70205375732798
6880	2.70205375732798
6881	2.70205375732798
6882	2.70205375732798
6883	2.70205375732798
6884	2.70205375732798
6885	2.70205375732798
6886	2.70205375732798
6887	2.70205375732798
6888	2.70205375732798
6889	2.70205375732798
6890	2.70205375732798
6891	2.70205375732798
6892	2.70205375732798
6893	2.70205375732798
6894	2.70205375732798
6895	2.70205375732798
6896	2.70205375732798
6897	2.70205375732798
6898	2.70205375732798
6899	2.70205375732798
6900	2.70205375732798
6901	2.70205375732798
6902	2.70205375732798
6903	2.70205375732798
6904	2.70205375732798
6905	2.70205375732798
6906	2.70205375732798
6907	2.70205375732798
6908	2.70205375732798
6909	2.70205375732798
6910	2.70205375732798
6911	2.70205375732798
6912	2.70205375732798
6913	2.70205375732798
6914	2.70205375732798
6915	2.70205375732798
6916	2.70205375732798
6917	2.70205375732798
6918	2.70205375732798
6919	2.70205375732798
6920	2.70205375732798
6921	2.70205375732798
6922	2.70205375732798
6923	2.70205375732798
6924	2.70205375732798
6925	2.70205375732798
6926	2.70205375732798
6927	2.70205375732798
6928	2.70205375732798
6929	2.70205375732798
6930	2.70205375732798
6931	2.70205375732798
6932	2.70205375732798
6933	2.70205375732798
6934	2.70205375732798
6935	2.70205375732798
6936	2.70205375732798
6937	2.70205375732798
6938	2.70205375732798
6939	2.70205375732798
6940	2.70205375732798
6941	2.70205375732798
6942	2.70205375732798
6943	2.70205375732798
6944	2.70205375732798
6945	2.70205375732798
6946	2.70205375732798
6947	2.70205375732798
6948	2.70205375732798
6949	2.70205375732798
6950	2.70205375732798
6951	2.70205375732798
6952	2.70205375732798
6953	2.70205375732798
6954	2.70205375732798
6955	2.70205375732798
6956	2.70205375732798
6957	2.70205375732798
6958	2.70205375732798
6959	2.70205375732798
6960	2.70205375732798
6961	2.70205375732798
6962	2.70205375732798
6963	2.70205375732798
6964	2.70205375732798
6965	2.70205375732798
6966	2.70205375732798
6967	2.70205375732798
6968	2.70205375732798
6969	2.70205375732798
6970	2.70205375732798
6971	2.70205375732798
6972	2.70205375732798
6973	2.70205375732798
6974	2.70205375732798
6975	2.70205375732798
6976	2.70205375732798
6977	2.70205375732798
6978	2.70205375732798
6979	2.70205375732798
6980	2.70205375732798
6981	2.70205375732798
6982	2.70205375732798
6983	2.70205375732798
6984	2.70205375732798
6985	2.70205375732798
6986	2.70205375732798
6987	2.70205375732798
6988	2.70205375732798
6989	2.70205375732798
6990	2.70205375732798
6991	2.70205375732798
6992	2.70205375732798
6993	2.70205375732798
6994	2.70205375732798
6995	2.70205375732798
6996	2.70205375732798
6997	2.70205375732798
6998	2.70205375732798
6999	2.70205375732798
7000	2.70205375732798
7001	2.70205375732798
7002	2.70205375732798
7003	2.70205375732798
7004	2.70205375732798
7005	2.70205375732798
7006	2.70205375732798
7007	2.70205375732798
7008	2.70205375732798
7009	2.70205375732798
7010	2.70205375732798
7011	2.70205375732798
7012	2.70205375732798
7013	2.70205375732798
7014	2.70205375732798
7015	2.70205375732798
7016	2.70205375732798
7017	2.70205375732798
7018	2.70205375732798
7019	2.70205375732798
7020	2.70205375732798
7021	2.70205375732798
7022	2.70205375732798
7023	2.70205375732798
7024	2.70205375732798
7025	2.70205375732798
7026	2.70205375732798
7027	2.70205375732798
7028	2.70205375732798
7029	2.70205375732798
7030	2.70205375732798
7031	2.70205375732798
7032	2.70205375732798
7033	2.70205375732798
7034	2.70205375732798
7035	2.70205375732798
7036	2.70205375732798
7037	2.70205375732798
7038	2.70205375732798
7039	2.70205375732798
7040	2.70205375732798
7041	2.70205375732798
7042	2.70205375732798
7043	2.70205375732798
7044	2.70205375732798
7045	2.70205375732798
7046	2.70205375732798
7047	2.70205375732798
7048	2.70205375732798
7049	2.70205375732798
7050	2.70205375732798
7051	2.70205375732798
7052	2.70205375732798
7053	2.70205375732798
7054	2.70205375732798
7055	2.70205375732798
7056	2.70205375732798
7057	2.70205375732798
7058	2.70205375732798
7059	2.70205375732798
7060	2.70205375732798
7061	2.70205375732798
7062	2.70205375732798
7063	2.70205375732798
7064	2.70205375732798
7065	2.70205375732798
7066	2.70205375732798
7067	2.70205375732798
7068	2.70205375732798
7069	2.70205375732798
7070	2.70205375732798
7071	2.70205375732798
7072	2.70205375732798
7073	2.70205375732798
7074	2.70205375732798
7075	2.70205375732798
7076	2.70205375732798
7077	2.70205375732798
7078	2.70205375732798
7079	2.70205375732798
7080	2.70205375732798
7081	2.70205375732798
7082	2.70205375732798
7083	2.70205375732798
7084	2.70205375732798
7085	2.70205375732798
7086	2.70205375732798
7087	2.70205375732798
7088	2.70205375732798
7089	2.70205375732798
7090	2.70205375732798
7091	2.70205375732798
7092	2.70205375732798
7093	2.70205375732798
7094	2.70205375732798
7095	2.70205375732798
7096	2.70205375732798
7097	2.70205375732798
7098	2.70205375732798
7099	2.70205375732798
7100	2.70205375732798
7101	2.70205375732798
7102	2.70205375732798
7103	2.70205375732798
7104	2.70205375732798
7105	2.70205375732798
7106	2.70205375732798
7107	2.70205375732798
7108	2.70205375732798
7109	2.70205375732798
7110	2.70205375732798
7111	2.70205375732798
7112	2.70205375732798
7113	2.70205375732798
7114	2.70205375732798
7115	2.70205375732798
7116	2.70205375732798
7117	2.70205375732798
7118	2.70205375732798
7119	2.70205375732798
7120	2.70205375732798
7121	2.70205375732798
7122	2.70205375732798
7123	2.70205375732798
7124	2.70205375732798
7125	2.70205375732798
7126	2.70205375732798
7127	2.70205375732798
7128	2.70205375732798
7129	2.70205375732798
7130	2.70205375732798
7131	2.70205375732798
7132	2.70205375732798
7133	2.70205375732798
7134	2.70205375732798
7135	2.70205375732798
7136	2.70205375732798
7137	2.70205375732798
7138	2.70205375732798
7139	2.70205375732798
7140	2.70205375732798
7141	2.70205375732798
7142	2.70205375732798
7143	2.70205375732798
7144	2.70205375732798
7145	2.70205375732798
7146	2.70205375732798
7147	2.70205375732798
7148	2.70205375732798
7149	2.70205375732798
7150	2.70205375732798
7151	2.70205375732798
7152	2.70205375732798
7153	2.70205375732798
7154	2.70205375732798
7155	2.70205375732798
7156	2.70205375732798
7157	2.70205375732798
7158	2.70205375732798
7159	2.70205375732798
7160	2.70205375732798
7161	2.70205375732798
7162	2.70205375732798
7163	2.70205375732798
7164	2.70205375732798
7165	2.70205375732798
7166	2.70205375732798
7167	2.70205375732798
7168	2.70205375732798
7169	2.70205375732798
7170	2.70205375732798
7171	2.70205375732798
7172	2.70205375732798
7173	2.70205375732798
7174	2.70205375732798
7175	2.70205375732798
7176	2.70205375732798
7177	2.70205375732798
7178	2.70205375732798
7179	2.70205375732798
7180	2.70205375732798
7181	2.70205375732798
7182	2.70205375732798
7183	2.70205375732798
7184	2.70205375732798
7185	2.70205375732798
7186	2.70205375732798
7187	2.70205375732798
7188	2.70205375732798
7189	2.70205375732798
7190	2.70205375732798
7191	2.70205375732798
7192	2.70205375732798
7193	2.70205375732798
7194	2.70205375732798
7195	2.70205375732798
7196	2.70205375732798
7197	2.70205375732798
7198	2.70205375732798
7199	2.70205375732798
7200	2.70205375732798
7201	2.70205375732798
7202	2.70205375732798
7203	2.70205375732798
7204	2.70205375732798
7205	2.70205375732798
7206	2.70205375732798
7207	2.70205375732798
7208	2.70205375732798
7209	2.70205375732798
7210	2.70205375732798
7211	2.70205375732798
7212	2.70205375732798
7213	2.70205375732798
7214	2.70205375732798
7215	2.70205375732798
7216	2.70205375732798
7217	2.70205375732798
7218	2.70205375732798
7219	2.70205375732798
7220	2.70205375732798
7221	2.70205375732798
7222	2.70205375732798
7223	2.70205375732798
7224	2.70205375732798
7225	2.70205375732798
7226	2.70205375732798
7227	2.70205375732798
7228	2.70205375732798
7229	2.70205375732798
7230	2.70205375732798
7231	2.70205375732798
7232	2.70205375732798
7233	2.70205375732798
7234	2.70205375732798
7235	2.70205375732798
7236	2.70205375732798
7237	2.70205375732798
7238	2.70205375732798
7239	2.70205375732798
7240	2.70205375732798
7241	2.70205375732798
7242	2.70205375732798
7243	2.70205375732798
7244	2.70205375732798
7245	2.70205375732798
7246	2.70205375732798
7247	2.70205375732798
7248	2.70205375732798
7249	2.70205375732798
7250	2.70205375732798
7251	2.70205375732798
7252	2.70205375732798
7253	2.70205375732798
7254	2.70205375732798
7255	2.70205375732798
7256	2.70205375732798
7257	2.70205375732798
7258	2.70205375732798
7259	2.70205375732798
7260	2.70205375732798
7261	2.70205375732798
7262	2.70205375732798
7263	2.70205375732798
7264	2.70205375732798
7265	2.70205375732798
7266	2.70205375732798
7267	2.70205375732798
7268	2.70205375732798
7269	2.70205375732798
7270	2.70205375732798
7271	2.70205375732798
7272	2.70205375732798
7273	2.70205375732798
7274	2.70205375732798
7275	2.70205375732798
7276	2.70205375732798
7277	2.70205375732798
7278	2.70205375732798
7279	2.70205375732798
7280	2.70205375732798
7281	2.70205375732798
7282	2.70205375732798
7283	2.70205375732798
7284	2.70205375732798
7285	2.70205375732798
7286	2.70205375732798
7287	2.70205375732798
7288	2.70205375732798
7289	2.70205375732798
7290	2.70205375732798
7291	2.70205375732798
7292	2.70205375732798
7293	2.70205375732798
7294	2.70205375732798
7295	2.70205375732798
7296	2.70205375732798
7297	2.70205375732798
7298	2.70205375732798
7299	2.70205375732798
7300	2.70205375732798
7301	2.70205375732798
7302	2.70205375732798
7303	2.70205375732798
7304	2.70205375732798
7305	2.70205375732798
7306	2.70205375732798
7307	2.70205375732798
7308	2.70205375732798
7309	2.70205375732798
7310	2.70205375732798
7311	2.70205375732798
7312	2.70205375732798
7313	2.70205375732798
7314	2.70205375732798
7315	2.70205375732798
7316	2.70205375732798
7317	2.70205375732798
7318	2.70205375732798
7319	2.70205375732798
7320	2.70205375732798
7321	2.70205375732798
7322	2.70205375732798
7323	2.70205375732798
7324	2.70205375732798
7325	2.70205375732798
7326	2.70205375732798
7327	2.70205375732798
7328	2.70205375732798
7329	2.70205375732798
7330	2.70205375732798
7331	2.70205375732798
7332	2.70205375732798
7333	2.70205375732798
7334	2.70205375732798
7335	2.70205375732798
7336	2.70205375732798
7337	2.70205375732798
7338	2.70205375732798
7339	2.70205375732798
7340	2.70205375732798
7341	2.70205375732798
7342	2.70205375732798
7343	2.70205375732798
7344	2.70205375732798
7345	2.70205375732798
7346	2.70205375732798
7347	2.70205375732798
7348	2.70205375732798
7349	2.70205375732798
7350	2.70205375732798
7351	2.70205375732798
7352	0
7353	0
7354	0
7355	0
7356	0
7357	0
7358	0
7359	0
7360	0
7361	0
7362	0
7363	0
7364	0
7365	0
7366	0
7367	0
7368	0
7369	0
7370	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7377	0
7378	0
7379	0
7380	0
7381	0
7382	0
7383	0
7384	0
7385	0
7386	0
7387	0
7388	0
7389	0
7390	0
7391	0
7392	0
7393	0
7394	0
7395	0
7396	0
7397	0
7398	0
7399	0
7400	0
7401	0
7402	0
7403	0
7404	0
7405	0
7406	0
7407	0
7408	0
7409	0
7410	0
7411	0
7412	0
7413	0
7414	0
7415	0
7416	0
7417	0
7418	0
7419	0
7420	0
7421	0
7422	0
7423	0
7424	0
7425	0
7426	0
7427	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7435	0
7436	0
7437	0
7438	0
7439	0
7440	0
7441	0
7442	0
7443	0
7444	0
7445	0
7446	0
7447	0
7448	0
7449	0
7450	0
7451	0
7452	0
7453	0
7454	0
7455	0
7456	0
7457	0
7458	0
7459	0
7460	0
7461	0
7462	0
7463	0
7464	0
7465	0
7466	0
7467	0
7468	0
7469	0
7470	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7483	0
7484	0
7485	0
7486	0
7487	0
7488	0
7489	0
7490	0
7491	0
7492	0
7493	0
7494	0
7495	0
7496	0
7497	0
7498	0
7499	0
7500	0
7501	0
7502	0
7503	0
7504	0
7505	0
7506	0
7507	0
7508	0
7509	0
7510	0
7511	0
7512	0
7513	0
7514	0
7515	0
7516	0
7517	0
7518	0
7519	0
7520	0
7521	0
7522	0
7523	0
7524	0
7525	0
7526	0
7527	0
7528	0
7529	0
7530	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
7537	0
7538	0
7539	0
7540	0
7541	0
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7548	0
7549	0
7550	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0
7557	0
7558	0
7559	0
7560	0
7561	0
7562	0
7563	0
7564	0
7565	0
7566	0
7567	0
7568	0
7569	0
7570	0
7571	0
7572	0
7573	0
7574	0
7575	0
7576	0
7577	0
7578	0
7579	0
7580	0
7581	0
7582	0
7583	0
7584	0
7585	0
7586	0
7587	0
7588	0
7589	0
7590	0
7591	0
7592	0
7593	0
7594	0
7595	0
7596	0
7597	0
7598	0
7599	0
7600	0
7601	0
7602	0
7603	0
7604	0
7605	0
7606	0
7607	0
7608	0
7609	0
7610	0
7611	0
7612	0
7613	0
7614	0
7615	0
7616	0
7617	0
7618	0
7619	0
7620	0
7621	0
7622	0
7623	0
7624	0
7625	0
7626	0
7627	0
7628	0
7629	0
7630	0
7631	0
7632	0
7633	0
7634	0
7635	0
7636	0
7637	0
7638	0
7639	0
7640	0
7641	0
7642	0
7643	0
7644	0
7645	0
7646	0
7647	0
7648	0
7649	0
7650	0
7651	0
7652	0
7653	0
7654	0
7655	0
7656	0
7657	0
7658	0
7659	0
7660	0
7661	0
7662	0
7663	0
7664	0
7665	0
7666	0
7667	0
7668	0
7669	0
7670	0
7671	0
7672	0
7673	0
7674	0
7675	0
7676	0
7677	0
7678	0
7679	0
7680	0
7681	0
7682	0
7683	0
7684	0
7685	0
7686	0
7687	0
7688	0
7689	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0
7696	0
7697	0
7698	0
7699	0
7700	0
7701	0
7702	0
7703	0
7704	0
7705	0
7706	0
7707	0
7708	0
7709	0
7710	0
7711	0
7712	0
7713	0
7714	0
7715	0
7716	0
7717	0
7718	0
7719	0
7720	0
7721	0
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	0
7731	0
7732	0
7733	0
7734	0
7735	0
7736	0
7737	0
7738	0
7739	0
7740	0
7741	0
7742	0
7743	0
7744	0
7745	0
7746	0
7747	0
7748	0
7749	0
7750	0
7751	0
7752	0
7753	0
7754	0.253308435582732
7755	0.253308435582732
7756	0.253308435582732
7757	0.253308435582732
7758	0.253308435582732
7759	0.253308435582732
7760	0.253308435582732
7761	0.253308435582732
7762	0.253308435582732
7763	0.253308435582732
7764	0.253308435582732
7765	0.253308435582732
7766	0.253308435582732
7767	0.253308435582732
7768	0.253308435582732
7769	0.253308435582732
7770	0.253308435582732
7771	0.253308435582732
7772	0.253308435582732
7773	0.253308435582732
7774	0.253308435582732
7775	0.253308435582732
7776	0.253308435582732
7777	0.253308435582732
7778	0.253308435582732
7779	0.253308435582732
7780	0.253308435582732
7781	0.253308435582732
7782	0.253308435582732
7783	0.253308435582732
7784	0.253308435582732
7785	0.253308435582732
7786	0.253308435582732
7787	0.253308435582732
7788	0.253308435582732
7789	0.253308435582732
7790	0.253308435582732
7791	0.253308435582732
7792	0.253308435582732
7793	0.253308435582732
7794	0.253308435582732
7795	0.253308435582732
7796	0.253308435582732
7797	0.253308435582732
7798	0.253308435582732
7799	0.253308435582732
7800	0.253308435582732
7801	0.253308435582732
7802	0.253308435582732
7803	0.253308435582732
7804	0.253308435582732
7805	0.253308435582732
7806	0.253308435582732
7807	0.253308435582732
7808	0.253308435582732
7809	0.253308435582732
7810	0.253308435582732
7811	0.253308435582732
7812	0.253308435582732
7813	0.253308435582732
7814	0.253308435582732
7815	0.253308435582732
7816	0.253308435582732
7817	0.253308435582732
7818	0.253308435582732
7819	0.253308435582732
7820	0.253308435582732
7821	0.253308435582732
7822	0.253308435582732
7823	0.253308435582732
7824	0.253308435582732
7825	0.253308435582732
7826	0.253308435582732
7827	0.253308435582732
7828	0.253308435582732
7829	0.253308435582732
7830	0.253308435582732
7831	0.253308435582732
7832	0.253308435582732
7833	0.253308435582732
7834	0.253308435582732
7835	0.253308435582732
7836	0.253308435582732
7837	0.253308435582732
7838	0.253308435582732
7839	0.253308435582732
7840	0.253308435582732
7841	0.253308435582732
7842	0.253308435582732
7843	0.253308435582732
7844	0.253308435582732
7845	0.253308435582732
7846	0.253308435582732
7847	0.253308435582732
7848	0.253308435582732
7849	0.253308435582732
7850	0.253308435582732
7851	0.253308435582732
7852	0.253308435582732
7853	0.253308435582732
7854	0.253308435582732
7855	0.253308435582732
7856	0.253308435582732
7857	0.253308435582732
7858	0.253308435582732
7859	0.253308435582732
7860	0.253308435582732
7861	0.253308435582732
7862	0.253308435582732
7863	0.253308435582732
7864	0.253308435582732
7865	0.253308435582732
7866	0.253308435582732
7867	0.253308435582732
7868	0.253308435582732
7869	0.253308435582732
7870	0.253308435582732
7871	0.253308435582732
7872	0.253308435582732
7873	0.253308435582732
7874	0.253308435582732
7875	0.253308435582732
7876	0.253308435582732
7877	0.253308435582732
7878	0.253308435582732
7879	0.253308435582732
7880	0.253308435582732
7881	0.253308435582732
7882	0.253308435582732
7883	0.253308435582732
7884	0.253308435582732
7885	0.253308435582732
7886	0.253308435582732
7887	0.253308435582732
7888	0.253308435582732
7889	0.253308435582732
7890	0.253308435582732
7891	0.253308435582732
7892	0.253308435582732
7893	0.253308435582732
7894	0.253308435582732
7895	0.253308435582732
7896	0.253308435582732
7897	0.253308435582732
7898	0.253308435582732
7899	0.253308435582732
7900	0.253308435582732
7901	0.253308435582732
7902	0.253308435582732
7903	0.253308435582732
7904	0.253308435582732
7905	0.253308435582732
7906	0.253308435582732
7907	0.253308435582732
7908	0.253308435582732
7909	0.253308435582732
7910	0.253308435582732
7911	0.253308435582732
7912	0.253308435582732
7913	0.253308435582732
7914	0.253308435582732
7915	0.253308435582732
7916	0.253308435582732
7917	0.253308435582732
7918	0.253308435582732
7919	0.253308435582732
7920	0.253308435582732
7921	0.253308435582732
7922	0.253308435582732
7923	0.253308435582732
7924	0.253308435582732
7925	0.253308435582732
7926	0.253308435582732
7927	0.253308435582732
7928	0.253308435582732
7929	0.253308435582732
7930	0.253308435582732
7931	0.253308435582732
7932	0.253308435582732
7933	0.253308435582732
7934	0.253308435582732
7935	0.253308435582732
7936	0.253308435582732
7937	0.253308435582732
7938	0.253308435582732
7939	0.253308435582732
7940	0.253308435582732
7941	0.253308435582732
7942	0.253308435582732
7943	0.253308435582732
7944	0.253308435582732
7945	0.253308435582732
7946	0.253308435582732
7947	0.253308435582732
7948	0.253308435582732
7949	0.253308435582732
7950	0.253308435582732
7951	0.253308435582732
7952	0.253308435582732
7953	0.253308435582732
7954	0.253308435582732
7955	0.253308435582732
7956	0.253308435582732
7957	0.253308435582732
7958	0.253308435582732
7959	0.253308435582732
7960	0.253308435582732
7961	0.253308435582732
7962	0.253308435582732
7963	0.253308435582732
7964	0.253308435582732
7965	0.253308435582732
7966	0.253308435582732
7967	0.253308435582732
7968	0.253308435582732
7969	0.253308435582732
7970	0.253308435582732
7971	0.253308435582732
7972	0.253308435582732
7973	0.253308435582732
7974	0.253308435582732
7975	0.253308435582732
7976	0.253308435582732
7977	0.253308435582732
7978	0.253308435582732
7979	0.253308435582732
7980	0.253308435582732
7981	0.253308435582732
7982	0.253308435582732
7983	0.253308435582732
7984	0.253308435582732
7985	0.253308435582732
7986	0.253308435582732
7987	0.253308435582732
7988	0.253308435582732
7989	0.253308435582732
7990	0.253308435582732
7991	0.253308435582732
7992	0.253308435582732
7993	0.253308435582732
7994	0.253308435582732
7995	0.253308435582732
7996	0.253308435582732
7997	0.253308435582732
7998	0.253308435582732
7999	0.253308435582732
8000	0.253308435582732
8001	0.253308435582732
8002	0.253308435582732
8003	0.253308435582732
8004	0.253308435582732
8005	0.253308435582732
8006	0.253308435582732
8007	0.253308435582732
8008	0.253308435582732
8009	0.253308435582732
8010	0.253308435582732
8011	0.253308435582732
8012	0.253308435582732
8013	0.253308435582732
8014	0.253308435582732
8015	0.253308435582732
8016	0.253308435582732
8017	0.253308435582732
8018	0.253308435582732
8019	0.253308435582732
8020	0.253308435582732
8021	0.253308435582732
8022	0.253308435582732
8023	0.253308435582732
8024	0.253308435582732
8025	0.253308435582732
8026	0.253308435582732
8027	0.253308435582732
8028	0.253308435582732
8029	0.253308435582732
8030	0.253308435582732
8031	0.253308435582732
8032	0.253308435582732
8033	0.253308435582732
8034	0.253308435582732
8035	0.253308435582732
8036	0.253308435582732
8037	0.253308435582732
8038	0.253308435582732
8039	0.253308435582732
8040	0.253308435582732
8041	0.253308435582732
8042	0.253308435582732
8043	0.253308435582732
8044	0.253308435582732
8045	0.253308435582732
8046	0.253308435582732
8047	0.253308435582732
8048	0.253308435582732
8049	0.253308435582732
8050	0.253308435582732
8051	0.253308435582732
8052	0.253308435582732
8053	0.253308435582732
8054	0.253308435582732
8055	0.253308435582732
8056	0.253308435582732
8057	0.253308435582732
8058	0.253308435582732
8059	0.253308435582732
8060	0.253308435582732
8061	0.253308435582732
8062	0.253308435582732
8063	0.253308435582732
8064	0.253308435582732
8065	0.253308435582732
8066	0.253308435582732
8067	0.253308435582732
8068	0.253308435582732
8069	0.253308435582732
8070	0.253308435582732
8071	0.253308435582732
8072	0.253308435582732
8073	0.253308435582732
8074	0.253308435582732
8075	0.253308435582732
8076	0.253308435582732
8077	0.253308435582732
8078	0.253308435582732
8079	0.253308435582732
8080	0.253308435582732
8081	0.253308435582732
8082	0.253308435582732
8083	0.253308435582732
8084	0.253308435582732
8085	0.253308435582732
8086	0.253308435582732
8087	0.253308435582732
8088	0.253308435582732
8089	0.253308435582732
8090	0.253308435582732
8091	0.253308435582732
8092	0.253308435582732
8093	0.253308435582732
8094	0.253308435582732
8095	0.253308435582732
8096	0.253308435582732
8097	0.253308435582732
8098	0.253308435582732
8099	0.253308435582732
8100	0.253308435582732
8101	0.253308435582732
8102	0.253308435582732
8103	0.253308435582732
8104	0.253308435582732
8105	0.253308435582732
8106	0.253308435582732
8107	0.253308435582732
8108	0.253308435582732
8109	0.253308435582732
8110	0.253308435582732
8111	0.253308435582732
8112	0.253308435582732
8113	0.253308435582732
8114	0.253308435582732
8115	0.253308435582732
8116	0.253308435582732
8117	0.253308435582732
8118	0.253308435582732
8119	0.253308435582732
8120	0.253308435582732
8121	0.253308435582732
8122	0.253308435582732
8123	0.253308435582732
8124	0.253308435582732
8125	0.253308435582732
8126	0.253308435582732
8127	0.253308435582732
8128	0.253308435582732
8129	0.253308435582732
8130	0.253308435582732
8131	0.253308435582732
8132	0.253308435582732
8133	0.253308435582732
8134	0.253308435582732
8135	0.253308435582732
8136	0.253308435582732
8137	0.253308435582732
8138	0.253308435582732
8139	0.253308435582732
8140	0.253308435582732
8141	0.253308435582732
8142	0.253308435582732
8143	0.253308435582732
8144	0.253308435582732
8145	0.253308435582732
8146	0.253308435582732
8147	0.253308435582732
8148	0.253308435582732
8149	0.253308435582732
8150	0.253308435582732
8151	0.253308435582732
8152	0.253308435582732
8153	0.253308435582732
8154	0.253308435582732
8155	0.253308435582732
8156	0.253308435582732
8157	0.253308435582732
8158	0.253308435582732
8159	0.253308435582732
8160	0.253308435582732
8161	0.253308435582732
8162	0.253308435582732
8163	0.253308435582732
8164	0.253308435582732
8165	0.253308435582732
8166	0.253308435582732
8167	0.253308435582732
8168	0.253308435582732
8169	0.253308435582732
8170	0.253308435582732
8171	0.253308435582732
8172	0.253308435582732
8173	0.253308435582732
8174	0.253308435582732
8175	0.253308435582732
8176	0.253308435582732
8177	0.253308435582732
8178	0.253308435582732
8179	0.253308435582732
8180	0.253308435582732
8181	0.253308435582732
8182	0.253308435582732
8183	0.253308435582732
8184	0.253308435582732
8185	0.253308435582732
8186	0.253308435582732
8187	0.253308435582732
8188	0.253308435582732
8189	0.253308435582732
8190	0.253308435582732
8191	0.253308435582732
8192	0.253308435582732
8193	0.253308435582732
8194	0.253308435582732
8195	0.253308435582732
8196	0.253308435582732
8197	0.253308435582732
8198	0.253308435582732
8199	0.253308435582732
8200	0.253308435582732
8201	0.253308435582732
8202	0.253308435582732
8203	0.253308435582732
8204	0.253308435582732
8205	0.253308435582732
8206	0.253308435582732
8207	0.253308435582732
8208	0.253308435582732
8209	0.253308435582732
8210	0.253308435582732
8211	0.253308435582732
8212	0.253308435582732
8213	0.253308435582732
8214	0.253308435582732
8215	0.253308435582732
8216	0.253308435582732
8217	0.253308435582732
8218	0.253308435582732
8219	0.253308435582732
8220	0.253308435582732
8221	0.253308435582732
8222	0.253308435582732
8223	0.253308435582732
8224	0.253308435582732
8225	0.253308435582732
8226	0.253308435582732
8227	0.253308435582732
8228	0.253308435582732
8229	0.253308435582732
8230	0.253308435582732
8231	0.253308435582732
8232	0.253308435582732
8233	0.253308435582732
8234	0.253308435582732
8235	0.253308435582732
8236	0.253308435582732
8237	0.253308435582732
8238	0.253308435582732
8239	0.253308435582732
8240	0.253308435582732
8241	0.253308435582732
8242	0.253308435582732
8243	0.253308435582732
8244	0.253308435582732
8245	0.253308435582732
8246	0.253308435582732
8247	0.253308435582732
8248	0.253308435582732
8249	0.253308435582732
8250	0.253308435582732
8251	0.253308435582732
8252	0.253308435582732
8253	0.253308435582732
8254	0.253308435582732
8255	0.253308435582732
8256	0.253308435582732
8257	0.253308435582732
8258	0.253308435582732
8259	0.253308435582732
8260	0.253308435582732
8261	0.253308435582732
8262	0.253308435582732
8263	0.253308435582732
8264	0.253308435582732
8265	0.253308435582732
8266	0.253308435582732
8267	0.253308435582732
8268	0.253308435582732
8269	0.253308435582732
8270	0.253308435582732
8271	0.253308435582732
8272	0.253308435582732
8273	0.253308435582732
8274	0.253308435582732
8275	0.253308435582732
8276	0.253308435582732
8277	0.253308435582732
8278	0.253308435582732
8279	0.253308435582732
8280	0.253308435582732
8281	0.253308435582732
8282	0.253308435582732
8283	0.253308435582732
8284	0.253308435582732
8285	0.253308435582732
8286	0.253308435582732
8287	0.253308435582732
8288	0.253308435582732
8289	0.253308435582732
8290	0.253308435582732
8291	0.253308435582732
8292	0.253308435582732
8293	0.253308435582732
8294	0.253308435582732
8295	0.253308435582732
8296	0.253308435582732
8297	0.253308435582732
8298	0.253308435582732
8299	0.253308435582732
8300	0.253308435582732
8301	0.253308435582732
8302	0.253308435582732
8303	0.253308435582732
8304	0.253308435582732
8305	0.253308435582732
8306	0.253308435582732
8307	0.253308435582732
8308	0.253308435582732
8309	0.253308435582732
8310	0.253308435582732
8311	0.253308435582732
8312	0.253308435582732
8313	0.253308435582732
8314	0.253308435582732
8315	0.253308435582732
8316	0.253308435582732
8317	0.253308435582732
8318	0.253308435582732
8319	0.253308435582732
8320	0.253308435582732
8321	0.253308435582732
8322	0.253308435582732
8323	0.253308435582732
8324	0.253308435582732
8325	0.253308435582732
8326	0.253308435582732
8327	0.253308435582732
8328	0.253308435582732
8329	0.253308435582732
